coupling_function,device_count,k,run_index,run_id,selected_start_times,cycle_count,expected_packets,actual_packets,successful_packets,simultaneous_collision_count,overall_per_percent,ttu_cycle,ttu_reached,max_convergence_cycle,max_converged,mingap_convergence_cycle,mingap_converged,aux_mean_convergence_cycle,aux_mean_converged,final_10_cycle_new_mean_abs_dev,final_10_cycle_new_max_abs_dev,final_10_cycle_min_gap_median,epsilon_tolerance_rad,minimum_collision_free_gap_rad,carrier_sense_duration_ms,airtime_ms,occupied_time_ms
LINEAR,10,1000,25,019f65c1-3060-7c86-afa8-b7d26e501330_0025,4177;3539;506;2990;2568;3445;3597;3615;4826;531,180,1800,1796,1796,0,0.2222222222222222,24.0,True,,False,1.0,True,32.0,True,0.55595278422227,0.6742970429823163,0.07661325154102916,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,26,019f65c1-3061-7e94-b759-4bf5cf6ea027_0026,3071;3457;1800;4911;3871;1707;2003;4393;2570;2025,180,1800,1800,1800,0,0.0,10.0,True,,False,1.0,True,1.0,True,0.4918256331185459,0.8432110515431266,0.2086693872492521,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,27,019f65c1-3062-7206-afe2-506f44f87518_0027,665;1620;2801;3524;3616;1358;462;638;4464;1495,180,1800,1798,1798,0,0.1111111111111111,19.0,True,,False,1.0,True,,False,0.6172501065847995,1.0191018218130339,0.07661786934522818,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,28,019f65c1-3063-78e2-b2e5-3b326b4c4881_0028,4472;4755;3509;351;4947;60;1408;1982;852;4454,180,1800,1789,1789,0,0.6111111111111112,14.0,True,,False,1.0,True,29.0,True,0.6172362420608692,1.019069962835847,0.07656238932743772,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,29,019f65c1-3064-7727-acc3-0b4c0af07332_0029,4074;2962;1249;2603;4573;295;2111;1049;2835;4931,180,1800,1806,1806,0,-0.3333333333333333,10.0,True,,False,1.0,True,54.0,True,0.49781214767852183,0.7630634653478647,0.20876273077653412,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,30,019f65c1-3065-7714-93b4-68e71943f50b_0030,3622;3050;1882;3763;4498;4535;439;3681;1657;567,180,1800,1756,1756,0,2.4444444444444446,10.0,True,,False,1.0,True,38.0,True,0.6172074104854397,1.0190948858455273,0.0760475501117488,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,31,019f65c1-3066-731b-92c9-37f1fa954b6b_0031,4582;4712;4872;4925;422;4031;676;2895;2697;4134,180,1800,1744,1744,0,3.111111111111111,83.0,True,,False,1.0,True,11.0,True,0.5376995684595565,0.984647099867351,0.04886981651654254,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,32,019f65c1-3067-728e-8eb5-53459e12012f_0032,3234;3344;4278;1034;504;1833;1560;2737;2653;4298,180,1800,1744,1744,0,3.111111111111111,166.0,True,,False,1.0,True,1.0,True,0.5400229977459967,1.0549498624467626,0.05408030485395324,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,33,019f65c1-3068-7056-97dd-e902e30b94e8_0033,4130;3643;643;1413;3058;1722;3558;4085;397;1256,180,1800,1744,1744,0,3.111111111111111,59.0,True,,False,1.0,True,1.0,True,0.6303221171870759,1.0887954126662502,0.07251471220455163,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,34,019f65c1-3069-73a6-a148-2a22c6441033_0034,1337;1527;2093;4848;3040;87;2606;2755;2243;1756,180,1800,1795,1795,0,0.2777777777777778,32.0,True,,False,1.0,True,10.0,True,0.604138519506458,0.9501418904747293,0.07661830837872019,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,35,019f65c1-306a-71a4-a6cb-35f3ef1bd1f4_0035,2324;1825;606;1960;304;666;3916;1199;1525;2134,180,1800,1744,1744,0,3.111111111111111,10.0,True,,False,1.0,True,7.0,True,0.5318105495522035,0.9040549522030272,0.04887021841649175,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,36,019f65c1-306b-71bb-a163-093d44c15afd_0036,3108;1679;623;1684;4979;2991;2054;2717;4279;984,180,1800,1745,1745,0,3.0555555555555554,91.0,True,,False,1.0,True,25.0,True,0.4824501042220328,0.7216708439299174,0.05416921264787056,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,37,019f65c1-306c-7e09-b23b-8dcf11ce02b7_0037,181;97;4363;1595;3586;3731;4920;701;452;670,180,1800,1799,1799,0,0.05555555555555555,18.0,True,,False,1.0,True,59.0,True,0.5550800938807251,1.2268278138482351,0.2029986256816294,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,38,019f65c1-306d-7495-96d8-845c4bff05e5_0038,1937;4883;3069;4013;775;1327;2527;452;1173;2242,180,1800,1798,1798,0,0.1111111111111111,13.0,True,,False,1.0,True,1.0,True,0.48064777028641703,0.7617122200848413,0.21365688961312645,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,39,019f65c1-306e-7e1e-9ffe-89a4eea4bdac_0039,2368;316;248;4634;1498;356;3542;545;4375;2052,180,1800,1795,1795,0,0.2777777777777778,34.0,True,,False,1.0,True,,False,0.6303565952994739,1.0880614754771254,0.07658894365275026,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,40,019f65c1-306f-77a3-9b04-b4b4d7986710_0040,1613;2192;4504;1019;1044;301;1737;2745;732;1885,180,1800,1793,1793,0,0.3888888888888889,26.0,True,,False,1.0,True,,False,0.6172501100914203,1.0191131887489326,0.07660084885067486,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,41,019f65c1-3070-74d9-ab70-16a92fbc3e3e_0041,2861;2156;1784;4007;4921;1791;3457;798;2557;435,180,1800,1784,1784,0,0.8888888888888888,15.0,True,,False,1.0,True,5.0,True,0.630356412293713,1.0880578630681599,0.07656570041531896,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,42,019f65c1-3071-7ca4-bdac-7a5ff86cbc39_0042,5;1272;3592;2779;3055;258;1033;2616;2717;3273,180,1800,1802,1802,0,-0.1111111111111111,10.0,True,,False,1.0,True,35.0,True,0.49672732740422915,0.7622491555206713,0.21411861915860975,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,43,019f65c1-3072-728a-a16f-9b0effa2aa90_0043,1014;4019;908;3347;2833;1585;4443;2710;4217;2084,180,1800,1796,1796,0,0.2222222222222222,10.0,True,,False,1.0,True,8.0,True,0.6172463786803675,1.0191065871232188,0.07659459436459626,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,44,019f65c1-3073-7682-af54-08c00abcdd8c_0044,1019;3911;3690;1195;3187;4408;163;3172;1876;675,180,1800,1796,1796,0,0.2222222222222222,30.0,True,,False,1.0,True,1.0,True,0.6172490166174699,1.0191000719177237,0.076608918500856,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,45,019f65c1-3074-733e-a0c0-add56d1659f2_0045,4773;2112;1275;1346;4927;3792;1033;3752;4491;1986,180,1800,1782,1782,0,1.0,62.0,True,,False,1.0,True,19.0,True,0.6172316274391008,1.0190847191371262,0.07651987195398613,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,46,019f65c1-3075-7f4f-8ffc-2562b6ff7e07_0046,2759;3842;2320;2651;1386;923;1379;4702;4152;3205,180,1800,1783,1783,0,0.9444444444444444,63.0,True,,False,1.0,True,1.0,True,0.615391061662762,0.9885696767283519,0.07652641852533804,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,47,019f65c1-3076-70e3-8b3f-1eeca140f602_0047,1348;3819;2769;190;1318;3236;3601;169;1653;4607,180,1800,1785,1785,0,0.8333333333333334,61.0,True,,False,1.0,True,17.0,True,0.6172381532506325,1.0190799138020874,0.07657216714345434,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,48,019f65c1-3077-79fc-9741-f6e115a7e565_0048,2627;1042;1595;2323;2283;2250;2931;27;4103;2290,180,1800,1789,1789,0,0.6111111111111112,45.0,True,,False,1.0,True,1.0,True,0.6172516212731436,1.0191530867061054,0.07655539194266536,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1000,49,019f65c1-3078-72c5-a6c5-d2c85eeffb8f_0049,1906;4215;4927;2049;4460;2335;3113;41;699;2309,180,1800,1802,1802,0,-0.1111111111111111,10.0,True,,False,1.0,True,28.0,True,0.4822257812981071,0.7613642974544391,0.20979496565059974,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,0,019f65c1-3ab5-747f-8c4f-c7f2a5170990_0000,985;1917;585;4920;1663;1503;1781;2785;1976;3751,180,1800,1693,1693,0,5.944444444444445,27.0,True,,False,1.0,True,,False,0.7179494587702895,1.5015135842289535,0.0434087491304731,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,1,019f65c1-3ab6-72d3-b53c-34e1cac61982_0001,1238;2262;4169;479;4830;4361;2049;4316;804;3004,180,1800,1676,1676,0,6.888888888888889,31.0,True,,False,1.0,True,,False,0.6986741316751077,1.542274845977151,0.04547757833351773,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,2,019f65c1-3ab7-7a18-b3ca-c0db3bf0b3ef_0002,805;4634;3299;1343;4785;2476;3753;2497;1932;1832,180,1800,1667,1667,0,7.388888888888889,,False,,False,1.0,True,,False,0.6888928615310139,1.4357411846097115,0.043066027452645775,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,3,019f65c1-3ab8-79e6-847f-18caf90d6e34_0003,2703;2809;2042;2109;1792;2666;4647;4074;3767;2730,180,1800,1661,1661,0,7.722222222222222,10.0,True,,False,1.0,True,,False,0.6941828715139524,1.417498997987352,0.04675359506756682,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,4,019f65c1-3ab9-77c3-9fe6-59201105367b_0004,1492;42;140;3419;3392;1588;2287;3528;3142;906,180,1800,1664,1664,0,7.555555555555555,,False,,False,1.0,True,,False,0.6913719100801439,1.4252196807152298,0.048093980560418303,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,5,019f65c1-3aba-7910-9ef9-a9f3679a7de8_0005,525;459;1377;4058;4949;1600;947;590;292;15,180,1800,1674,1674,0,7.0,,False,,False,1.0,True,,False,0.7213931866261826,1.5889851570369615,0.04553504141854217,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,6,019f65c1-3abb-7004-91ec-e6567f28a7c4_0006,3161;3509;433;2021;1936;4459;2737;4496;3374;2530,180,1800,1691,1691,0,6.055555555555555,10.0,True,,False,1.0,True,,False,0.7061083210008262,1.4085786789095756,0.04262410848924425,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,7,019f65c1-3abc-772e-a5d4-adbc0caeba95_0007,1754;4088;2624;2606;2354;1348;925;2315;4457;2642,180,1800,1673,1673,0,7.055555555555555,,False,,False,1.0,True,,False,0.7091144266624898,1.4275922565757901,0.047130686164145175,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,8,019f65c1-3abd-7498-9b8a-2be57b20c9dc_0008,1910;174;253;200;2692;2221;1894;2081;3029;1439,180,1800,1667,1667,0,7.388888888888889,10.0,True,,False,1.0,True,,False,0.7225960667890059,1.449050108231305,0.04340875370721231,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,9,019f65c1-3abe-76b3-bbce-e204d4ceefcc_0009,600;1242;4882;4617;3008;1897;1045;4856;1052;1398,180,1800,1689,1689,0,6.166666666666667,37.0,True,,False,1.0,True,,False,0.6906047683300491,1.4189140574473786,0.049620038392453214,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,10,019f65c1-3abf-7a17-b082-70839149dbbe_0010,1844;1167;42;805;1291;1509;1157;641;1162;1993,180,1800,1669,1669,0,7.277777777777778,12.0,True,,False,1.0,True,,False,0.7181782783100767,1.5737029509537737,0.04334183869033836,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,11,019f65c1-3ac0-7fdf-8643-7709e846fb04_0011,2337;1015;2286;2586;4897;2126;1988;752;3850;789,180,1800,1659,1659,0,7.833333333333333,,False,,False,1.0,True,,False,0.704435792152925,1.4713010325212692,0.04588288525379225,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,12,019f65c1-3ac1-765d-9ca1-c4c477e2558c_0012,1565;822;4047;446;4708;2557;2662;2570;2137;386,180,1800,1665,1665,0,7.5,,False,,False,1.0,True,,False,0.7157324775027413,1.5109627418468168,0.04713068616421845,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,13,019f65c1-3ac2-7af4-afe4-624ef6b89af6_0013,3552;1171;3600;1879;1768;923;1903;3069;1142;3480,180,1800,1672,1672,0,7.111111111111111,54.0,True,,False,1.0,True,,False,0.712925930498334,1.5159569964189223,0.04306602745271895,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,14,019f65c1-3ac3-7a7d-b678-f3a958ec5ada_0014,1745;830;2187;3471;3642;4166;3639;128;2967;2518,180,1800,1661,1661,0,7.722222222222222,,False,,False,4.0,True,,False,0.6828300960330741,1.4473898867411872,0.04708536680269271,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,15,019f65c1-3ac4-7274-986c-122c396d4b85_0015,1422;3147;4719;2746;4172;2538;3417;3361;1382;904,180,1800,1686,1686,0,6.333333333333333,10.0,True,,False,1.0,True,,False,0.7108775226851385,1.47106365700385,0.04628930023166733,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,16,019f65c1-3ac5-7c55-9b9c-5261043fc01c_0016,4159;1862;778;27;4682;4241;4734;2885;3828;4526,180,1800,1679,1679,0,6.722222222222222,11.0,True,,False,1.0,True,,False,0.7278485322201795,1.5797156574945268,0.04262920270324905,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,17,019f65c1-3ac6-78f5-b729-422a23629329_0017,2950;4176;2505;1211;617;3676;3888;3936;2710;2224,180,1800,1676,1676,0,6.888888888888889,,False,,False,1.0,True,,False,0.7131288694673306,1.5037814630669364,0.043341838690410917,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,18,019f65c1-3ac7-78c6-8c98-5646bba57afc_0018,1962;1754;4691;548;2364;906;1018;2086;2511;278,180,1800,1678,1678,0,6.777777777777778,,False,,False,1.0,True,,False,0.7093920451226314,1.5107932965972573,0.048372030914775266,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,19,019f65c1-3ac8-7df3-9734-544cf0ab1fea_0019,3601;1749;1044;1436;82;1991;1966;4606;1753;854,180,1800,1684,1684,0,6.444444444444445,,False,,False,1.0,True,,False,0.71337516517987,1.4236003031324282,0.044779784133033296,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,20,019f65c1-3ac9-72ac-8930-c9468af196a0_0020,4427;2208;2426;2394;4898;1854;1951;4425;4410;3746,180,1800,1664,1664,0,7.555555555555555,,False,,False,1.0,True,,False,0.7318440330305263,1.586940920487377,0.04172246710937688,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,21,019f65c1-3aca-7f2c-8d40-50bb52463249_0021,4385;3735;1035;4514;2436;1566;4495;973;4139;2865,180,1800,1670,1670,0,7.222222222222222,,False,,False,1.0,True,,False,0.7272537557219452,1.5018671138153068,0.04166383765410475,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,22,019f65c1-3acb-7446-869f-249ad7a80819_0022,545;3923;3266;3886;4912;1698;2339;457;2977;1783,180,1800,1691,1691,0,6.055555555555555,33.0,True,,False,1.0,True,,False,0.6968502721164269,1.448446926332689,0.047130686147614176,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,23,019f65c1-3acc-7c5d-900e-47961beaed3e_0023,613;1280;2718;2303;1150;3085;1639;382;1156;2148,180,1800,1623,1623,0,9.833333333333334,10.0,True,,False,1.0,True,,False,0.7168040831419193,1.4794522951726403,0.041842570804201173,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,24,019f65c1-3acd-7e58-9d7e-e3479b0d276e_0024,4507;955;3777;3394;4106;1647;4419;3060;3136;2830,180,1800,1691,1691,0,6.055555555555555,11.0,True,,False,1.0,True,,False,0.7205756270984273,1.5795458824499093,0.04334183869026487,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,25,019f65c1-3ace-7b20-b632-ffd42b635cdc_0025,4177;3539;506;2990;2568;3445;3597;3615;4826;531,180,1800,1684,1684,0,6.444444444444445,34.0,True,,False,1.0,True,,False,0.7089526034612252,1.4430514546730298,0.04628930023166822,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,26,019f65c1-3acf-7901-89c0-cb64d3b946e8_0026,3071;3457;1800;4911;3871;1707;2003;4393;2570;2025,180,1800,1694,1694,0,5.888888888888889,10.0,True,,False,1.0,True,,False,0.6557832942885603,1.2524050684073356,0.05449538145393262,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,27,019f65c1-3ad0-7369-ae51-c5ef9474b53b_0027,665;1620;2801;3524;3616;1358;462;638;4464;1495,180,1800,1690,1690,0,6.111111111111111,10.0,True,,False,1.0,True,,False,0.7111250907623337,1.482748957554619,0.043341838690410917,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,28,019f65c1-3ad1-766f-9e81-e5d8a01348f0_0028,4472;4755;3509;351;4947;60;1408;1982;852;4454,180,1800,1677,1677,0,6.833333333333333,15.0,True,,False,1.0,True,,False,0.723833741294526,1.4305187361832765,0.04138872405490801,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,29,019f65c1-3ad2-7e94-a88f-ea516762af1a_0029,4074;2962;1249;2603;4573;295;2111;1049;2835;4931,180,1800,1679,1679,0,6.722222222222222,,False,,False,1.0,True,,False,0.7195678059831091,1.5283206801253875,0.04138872405490829,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,30,019f65c1-3ad3-7b49-8c1b-54e77c9920c5_0030,3622;3050;1882;3763;4498;4535;439;3681;1657;567,180,1800,1673,1673,0,7.055555555555555,,False,,False,1.0,True,,False,0.7080885953350997,1.4188241850055137,0.04166383765410475,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,31,019f65c1-3ad4-79e7-8ed8-95f61e3464d8_0031,4582;4712;4872;4925;422;4031;676;2895;2697;4134,180,1800,1650,1650,0,8.333333333333334,180.0,True,,False,1.0,True,,False,0.6941828715139524,1.417498997987352,0.04675359506756682,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,32,019f65c1-3ad5-7486-91c1-568284232a3b_0032,3234;3344;4278;1034;504;1833;1560;2737;2653;4298,180,1800,1679,1679,0,6.722222222222222,,False,,False,1.0,True,,False,0.7133481878046147,1.5036207819692062,0.04262920270324888,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,33,019f65c1-3ad6-7563-8895-08496cedd7d2_0033,4130;3643;643;1413;3058;1722;3558;4085;397;1256,180,1800,1669,1669,0,7.277777777777778,10.0,True,,False,1.0,True,,False,0.6816787387054537,1.4416004519371701,0.047130686163340235,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,34,019f65c1-3ad7-7a31-a7f1-5b432f4c97dd_0034,1337;1527;2093;4848;3040;87;2606;2755;2243;1756,180,1800,1695,1695,0,5.833333333333333,14.0,True,,False,1.0,True,,False,0.7235152997055715,1.5035768968008365,0.04172246710615868,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,35,019f65c1-3ad8-7466-9057-2e1a144d5457_0035,2324;1825;606;1960;304;666;3916;1199;1525;2134,180,1800,1761,1761,0,2.1666666666666665,10.0,True,,False,1.0,True,,False,0.6502563058571519,1.3684222306157932,0.07142074609594648,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,36,019f65c1-3ad9-75b6-87f2-ac8cbe7e4e45_0036,3108;1679;623;1684;4979;2991;2054;2717;4279;984,180,1800,1670,1670,0,7.222222222222222,,False,,False,1.0,True,,False,0.6962164638832771,1.4173400928099666,0.043341838690410917,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,37,019f65c1-3ada-7e59-9337-f6e0b6d8db6c_0037,181;97;4363;1595;3586;3731;4920;701;452;670,180,1800,1661,1661,0,7.722222222222222,,False,,False,1.0,True,,False,0.718875781714993,1.436187034626395,0.04340875370721231,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,38,019f65c1-3adb-71ab-9746-f3a27ca432dd_0038,1937;4883;3069;4013;775;1327;2527;452;1173;2242,180,1800,1685,1685,0,6.388888888888889,10.0,True,,False,1.0,True,,False,0.6853689731477564,1.4185185488758059,0.04494962715958595,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,39,019f65c1-3adc-751d-9dd9-5b451f964744_0039,2368;316;248;4634;1498;356;3542;545;4375;2052,180,1800,1631,1631,0,9.38888888888889,26.0,True,,False,1.0,True,,False,0.7100554109091003,1.480493437021456,0.04357692844232153,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,40,019f65c1-3add-7383-8052-5813389b3c52_0040,1613;2192;4504;1019;1044;301;1737;2745;732;1885,180,1800,1679,1679,0,6.722222222222222,,False,,False,1.0,True,,False,0.6974031620565251,1.5351141409260902,0.048845085931909366,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,41,019f65c1-3ade-7fce-b635-b082525004f1_0041,2861;2156;1784;4007;4921;1791;3457;798;2557;435,180,1800,1659,1659,0,7.833333333333333,,False,,False,1.0,True,,False,0.665497824628155,1.3413484691123965,0.048372030914775266,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,42,019f65c1-3adf-7bc8-89b8-4cbe5ae5cb37_0042,5;1272;3592;2779;3055;258;1033;2616;2717;3273,180,1800,1688,1688,0,6.222222222222222,10.0,True,,False,1.0,True,,False,0.6733683708875621,1.400659681040886,0.04713068616414495,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,43,019f65c1-3ae0-7de8-99ef-5f6dbaa949c8_0043,1014;4019;908;3347;2833;1585;4443;2710;4217;2084,180,1800,1643,1643,0,8.722222222222221,15.0,True,,False,1.0,True,,False,0.7118267994742731,1.4535343254497484,0.047504913809243376,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,44,019f65c1-3ae1-760c-ad0e-cf768290c00f_0044,1019;3911;3690;1195;3187;4408;163;3172;1876;675,180,1800,1660,1660,0,7.777777777777778,,False,,False,1.0,True,,False,0.7147159200361225,1.4938467526961188,0.04262920264034355,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,45,019f65c1-3ae2-77a9-9621-8fc43e1af318_0045,4773;2112;1275;1346;4927;3792;1033;3752;4491;1986,180,1800,1673,1673,0,7.055555555555555,30.0,True,,False,1.0,True,,False,0.7260383678120068,1.462399783883941,0.041388724052786596,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,46,019f65c1-3ae3-7450-8322-f11480daec23_0046,2759;3842;2320;2651;1386;923;1379;4702;4152;3205,180,1800,1674,1674,0,7.0,,False,,False,1.0,True,,False,0.6648886079246378,1.2588212440278008,0.04713068616414473,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
LINEAR,10,1500,47,019f65c1-3ae4-7ba1-ade9-a378f8fb8aca_0047,1348;3819;2769;190;1318;3236;3601;169;1653;4607,180,1800,1682,1682,0,6.555555555555555,10.0,True,,False,1.0,True,,False,0.7081650706899792,1.4377919938374009,0.04172246710930372,0.5962189936206396,0.03209953709731907,5.0,20.544,25.544
