condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_mod_rad
four_clusters,LINEAR_4,modified frog chorus based,145,9,0.9453754223629276,0.9453754223629276
four_clusters,LINEAR_4,modified frog chorus based,145,10,0.1257812552232055,0.1257812552232055
four_clusters,LINEAR_4,modified frog chorus based,145,11,0.2395265245492895,0.2395265245492895
four_clusters,LINEAR_4,modified frog chorus based,145,12,1.4342373971899909,1.4342373971899909
four_clusters,LINEAR_4,modified frog chorus based,145,13,1.5613200007428782,1.5613200007428782
four_clusters,LINEAR_4,modified frog chorus based,145,14,2.051565719514516,2.051565719514516
four_clusters,LINEAR_4,modified frog chorus based,145,15,2.2804356963264185,2.2804356963264185
four_clusters,LINEAR_4,modified frog chorus based,145,16,2.635994613493685,2.635994613493685
four_clusters,LINEAR_4,modified frog chorus based,145,17,2.762358945701402,2.762358945701402
four_clusters,LINEAR_4,modified frog chorus based,145,18,2.8944207035880583,2.8944207035880583
four_clusters,LINEAR_4,modified frog chorus based,145,19,1.931776126301564,1.931776126301564
four_clusters,LINEAR_4,modified frog chorus based,145,20,2.168113805133432,2.168113805133432
four_clusters,LINEAR_4,modified frog chorus based,145,21,2.401126610571924,2.401126610571924
four_clusters,LINEAR_4,modified frog chorus based,145,22,2.516171749157824,2.516171749157824
four_clusters,LINEAR_4,modified frog chorus based,145,23,1.6869921635920788,1.6869921635920788
four_clusters,LINEAR_4,modified frog chorus based,145,24,1.810322851344186,1.810322851344186
four_clusters,LINEAR_4,modified frog chorus based,145,25,3.033084132867976,3.033084132867976
four_clusters,LINEAR_4,modified frog chorus based,145,26,-3.1068552499881017,3.1763300571914845
four_clusters,LINEAR_4,modified frog chorus based,145,27,-2.965676723307939,3.317508583871647
four_clusters,LINEAR_4,modified frog chorus based,145,28,-2.818005982708253,3.4651793244713334
four_clusters,LINEAR_4,modified frog chorus based,145,29,-2.6851914454956343,3.597993861683952
four_clusters,LINEAR_4,modified frog chorus based,145,30,-2.549713160882353,3.7334721462972333
four_clusters,LINEAR_4,modified frog chorus based,145,31,-2.4284848981265825,3.8547004090530037
four_clusters,LINEAR_4,modified frog chorus based,145,32,-2.3045581706863034,3.978627136493283
four_clusters,LINEAR_4,modified frog chorus based,145,33,-2.186453829586441,4.096731477593146
four_clusters,LINEAR_4,modified frog chorus based,145,34,-2.0623507217217782,4.220834585457808
four_clusters,LINEAR_4,modified frog chorus based,145,35,-1.936372945975369,4.3468123612042175
four_clusters,LINEAR_4,modified frog chorus based,145,36,-1.804590858448561,4.478594448731025
four_clusters,LINEAR_4,modified frog chorus based,145,37,-1.6668538793493757,4.616331427830211
four_clusters,LINEAR_4,modified frog chorus based,145,38,-1.5267745140554705,4.7564107931241155
four_clusters,LINEAR_4,modified frog chorus based,145,39,-1.3948803965130423,4.888304910666544
four_clusters,LINEAR_4,modified frog chorus based,145,40,-1.2472096559133563,5.03597565126623
four_clusters,LINEAR_4,modified frog chorus based,145,41,-1.1143951187007377,5.168790188478848
four_clusters,LINEAR_4,modified frog chorus based,145,42,-0.9789168340874562,5.30426847309213
four_clusters,LINEAR_4,modified frog chorus based,145,43,-0.8576885713316862,5.4254967358479
four_clusters,LINEAR_4,modified frog chorus based,145,44,-0.7337618438914066,5.549423463288179
four_clusters,LINEAR_4,modified frog chorus based,145,45,-0.6252917802237131,5.657893526955873
four_clusters,LINEAR_4,modified frog chorus based,145,46,-0.5010618200685694,5.782123487111017
four_clusters,LINEAR_4,modified frog chorus based,145,47,-0.3845489565040205,5.898636350675566
four_clusters,LINEAR_4,modified frog chorus based,145,48,-0.2525288688197837,6.030656438359802
four_clusters,LINEAR_4,modified frog chorus based,145,49,-0.1242254885242561,6.1589598186553305
four_clusters,LINEAR_4,modified frog chorus based,146,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,146,1,0.4711587051380122,0.4711587051380122
four_clusters,LINEAR_4,modified frog chorus based,146,2,0.7096905516698635,0.7096905516698635
four_clusters,LINEAR_4,modified frog chorus based,146,3,1.0556595078349824,1.0556595078349824
four_clusters,LINEAR_4,modified frog chorus based,146,4,1.172549251071605,1.172549251071605
four_clusters,LINEAR_4,modified frog chorus based,146,5,1.3048159705007876,1.3048159705007876
four_clusters,LINEAR_4,modified frog chorus based,146,6,0.3513924507796951,0.3513924507796951
four_clusters,LINEAR_4,modified frog chorus based,146,7,0.5876763621569934,0.5876763621569934
four_clusters,LINEAR_4,modified frog chorus based,146,8,0.8207087749767826,0.8207087749767826
four_clusters,LINEAR_4,modified frog chorus based,146,9,0.935719156390327,0.935719156390327
four_clusters,LINEAR_4,modified frog chorus based,146,10,0.116150387364319,0.116150387364319
four_clusters,LINEAR_4,modified frog chorus based,146,11,0.2395674583649758,0.2395674583649758
four_clusters,LINEAR_4,modified frog chorus based,146,12,1.4247025581374893,1.4247025581374893
four_clusters,LINEAR_4,modified frog chorus based,146,13,1.5517750065172748,1.5517750065172748
four_clusters,LINEAR_4,modified frog chorus based,146,14,2.041955031932909,2.041955031932909
four_clusters,LINEAR_4,modified frog chorus based,146,15,2.28048687846476,2.28048687846476
four_clusters,LINEAR_4,modified frog chorus based,146,16,2.6359917886253523,2.6359917886253523
four_clusters,LINEAR_4,modified frog chorus based,146,17,2.762309022264359,2.762309022264359
four_clusters,LINEAR_4,modified frog chorus based,146,18,2.8943297586862013,2.8943297586862013
four_clusters,LINEAR_4,modified frog chorus based,146,19,1.922188777574592,1.922188777574592
four_clusters,LINEAR_4,modified frog chorus based,146,20,2.15847268895189,2.15847268895189
four_clusters,LINEAR_4,modified frog chorus based,146,21,2.391505101771679,2.391505101771679
four_clusters,LINEAR_4,modified frog chorus based,146,22,2.516203323914868,2.516203323914868
four_clusters,LINEAR_4,modified frog chorus based,146,23,1.6774303107457822,1.6774303107457822
four_clusters,LINEAR_4,modified frog chorus based,146,24,1.8007474811257669,1.8007474811257669
four_clusters,LINEAR_4,modified frog chorus based,146,25,3.032945655932002,3.032945655932002
four_clusters,LINEAR_4,modified frog chorus based,146,26,-3.11628859839402,3.166896708785566
four_clusters,LINEAR_4,modified frog chorus based,146,27,-2.965833308945221,3.3173519982343653
four_clusters,LINEAR_4,modified frog chorus based,146,28,-2.8274995518383226,3.4556857553412637
four_clusters,LINEAR_4,modified frog chorus based,146,29,-2.6852878104087647,3.5978974967708215
four_clusters,LINEAR_4,modified frog chorus based,146,30,-2.559290151188625,3.723895155990961
four_clusters,LINEAR_4,modified frog chorus based,146,31,-2.4284978418635106,3.8546874653160756
four_clusters,LINEAR_4,modified frog chorus based,146,32,-2.31415765322843,3.9690276539511564
four_clusters,LINEAR_4,modified frog chorus based,146,33,-2.186444281087515,4.096741026092071
four_clusters,LINEAR_4,modified frog chorus based,146,34,-2.062384364343517,4.220800942836069
four_clusters,LINEAR_4,modified frog chorus based,146,35,-1.9364200862059384,4.346765220973648
four_clusters,LINEAR_4,modified frog chorus based,146,36,-1.8046797897238496,4.478505517455737
four_clusters,LINEAR_4,modified frog chorus based,146,37,-1.6669856858439698,4.616199621335617
four_clusters,LINEAR_4,modified frog chorus based,146,38,-1.5362747102072185,4.746910596972368
four_clusters,LINEAR_4,modified frog chorus based,146,39,-1.3949701344044942,4.888215172775092
four_clusters,LINEAR_4,modified frog chorus based,146,40,-1.2567032250434262,5.02648208213616
four_clusters,LINEAR_4,modified frog chorus based,146,41,-1.1144914836138682,5.168693823565718
four_clusters,LINEAR_4,modified frog chorus based,146,42,-0.9884938243937288,5.294691482785858
four_clusters,LINEAR_4,modified frog chorus based,146,43,-0.8577015150686139,5.425483792110972
four_clusters,LINEAR_4,modified frog chorus based,146,44,-0.7434306932311081,5.539754613948478
four_clusters,LINEAR_4,modified frog chorus based,146,45,-0.6252128649272121,5.657972442252374
four_clusters,LINEAR_4,modified frog chorus based,146,46,-0.5106727612489269,5.77251254593066
four_clusters,LINEAR_4,modified frog chorus based,146,47,-0.3845279493668632,5.8986573578127235
four_clusters,LINEAR_4,modified frog chorus based,146,48,-0.2620549182796672,6.021130388899919
four_clusters,LINEAR_4,modified frog chorus based,146,49,-0.1242893731075729,6.158895934072014
four_clusters,LINEAR_4,modified frog chorus based,147,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,147,1,0.4711613494796202,0.4711613494796202
four_clusters,LINEAR_4,modified frog chorus based,147,2,0.709653600088643,0.709653600088643
four_clusters,LINEAR_4,modified frog chorus based,147,3,1.0556648311972567,1.0556648311972567
four_clusters,LINEAR_4,modified frog chorus based,147,4,1.18218109568432,1.18218109568432
four_clusters,LINEAR_4,modified frog chorus based,147,5,1.3048428711428437,1.3048428711428437
four_clusters,LINEAR_4,modified frog chorus based,147,6,0.3610607615983318,0.3610607615983318
four_clusters,LINEAR_4,modified frog chorus based,147,7,0.5973108857903747,0.5973108857903747
four_clusters,LINEAR_4,modified frog chorus based,147,8,0.8303828945329925,0.8303828945329925
four_clusters,LINEAR_4,modified frog chorus based,147,9,0.94536453240806,0.94536453240806
four_clusters,LINEAR_4,modified frog chorus based,147,10,0.1257875553393084,0.1257875553393084
four_clusters,LINEAR_4,modified frog chorus based,147,11,0.2395363155213285,0.2395363155213285
four_clusters,LINEAR_4,modified frog chorus based,147,12,1.434312825470423,1.434312825470423
four_clusters,LINEAR_4,modified frog chorus based,147,13,1.551843441918796,1.551843441918796
four_clusters,LINEAR_4,modified frog chorus based,147,14,2.041957676274517,2.041957676274517
four_clusters,LINEAR_4,modified frog chorus based,147,15,2.28044992688354,2.28044992688354
four_clusters,LINEAR_4,modified frog chorus based,147,16,2.6456027624434126,2.6456027624434126
four_clusters,LINEAR_4,modified frog chorus based,147,17,2.771872988946088,2.771872988946088
four_clusters,LINEAR_4,modified frog chorus based,147,18,2.9038526601479684,2.9038526601479684
four_clusters,LINEAR_4,modified frog chorus based,147,19,1.92221481181702,1.92221481181702
four_clusters,LINEAR_4,modified frog chorus based,147,20,2.168107212585271,2.168107212585271
four_clusters,LINEAR_4,modified frog chorus based,147,21,2.4011792213278893,2.4011792213278893
four_clusters,LINEAR_4,modified frog chorus based,147,22,2.516229518071797,2.516229518071797
four_clusters,LINEAR_4,modified frog chorus based,147,23,1.6774819115835666,1.6774819115835666
four_clusters,LINEAR_4,modified frog chorus based,147,24,1.8007855756712776,1.8007855756712776
four_clusters,LINEAR_4,modified frog chorus based,147,25,3.0330738207236174,3.0330738207236174
four_clusters,LINEAR_4,modified frog chorus based,147,26,-3.106779595210646,3.17640571196894
four_clusters,LINEAR_4,modified frog chorus based,147,27,-2.965673588683088,3.3175117184964984
four_clusters,LINEAR_4,modified frog chorus based,147,28,-2.818022104125466,3.46516320305412
four_clusters,LINEAR_4,modified frog chorus based,147,29,-2.685216910051284,3.597968397128302
four_clusters,LINEAR_4,modified frog chorus based,147,30,-2.549723883571117,3.7334614236084693
four_clusters,LINEAR_4,modified frog chorus based,147,31,-2.428510875294286,3.8546744318853
four_clusters,LINEAR_4,modified frog chorus based,147,32,-2.3045074518226647,3.9786778553569215
four_clusters,LINEAR_4,modified frog chorus based,147,33,-2.1863873324758885,4.096797974703698
four_clusters,LINEAR_4,modified frog chorus based,147,34,-2.0528041449801537,4.230381162199432
four_clusters,LINEAR_4,modified frog chorus based,147,35,-1.926853578244595,4.356331728934991
four_clusters,LINEAR_4,modified frog chorus based,147,36,-1.795154869094566,4.48803043808502
four_clusters,LINEAR_4,modified frog chorus based,147,37,-1.666880849608338,4.616304457571248
four_clusters,LINEAR_4,modified frog chorus based,147,38,-1.5267423784678609,4.756442928711725
four_clusters,LINEAR_4,modified frog chorus based,147,39,-1.3948108954460667,4.888374411733519
four_clusters,LINEAR_4,modified frog chorus based,147,40,-1.2472252960268644,5.035960011152722
four_clusters,LINEAR_4,modified frog chorus based,147,41,-1.1144205832563872,5.168764723923199
four_clusters,LINEAR_4,modified frog chorus based,147,42,-0.9789275567762205,5.304257750403366
four_clusters,LINEAR_4,modified frog chorus based,147,43,-0.8577150479403535,5.4254702592392325
four_clusters,LINEAR_4,modified frog chorus based,147,44,-0.7337799923843791,5.549405314795207
four_clusters,LINEAR_4,modified frog chorus based,147,45,-0.6252244589696293,5.657960848209957
four_clusters,LINEAR_4,modified frog chorus based,147,46,-0.5010239992315202,5.782161307948066
four_clusters,LINEAR_4,modified frog chorus based,147,47,-0.384482426331958,5.898702880847628
four_clusters,LINEAR_4,modified frog chorus based,147,48,-0.2524632733395829,6.030722033840004
four_clusters,LINEAR_4,modified frog chorus based,147,49,-0.124265466214868,6.158919840964718
four_clusters,LINEAR_4,modified frog chorus based,148,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,148,1,0.4712288149285653,0.4712288149285653
four_clusters,LINEAR_4,modified frog chorus based,148,2,0.7097049222273668,0.7097049222273668
four_clusters,LINEAR_4,modified frog chorus based,148,3,1.055730858727637,1.055730858727637
four_clusters,LINEAR_4,modified frog chorus based,148,4,1.1726147165964038,1.1726147165964038
four_clusters,LINEAR_4,modified frog chorus based,148,5,1.30481989604118,1.30481989604118
four_clusters,LINEAR_4,modified frog chorus based,148,6,0.3514039419598072,0.3514039419598072
four_clusters,LINEAR_4,modified frog chorus based,148,7,0.5876702094620712,0.5876702094620712
four_clusters,LINEAR_4,modified frog chorus based,148,8,0.8207612184545028,0.8207612184545028
four_clusters,LINEAR_4,modified frog chorus based,148,9,0.9357091506881002,0.9357091506881002
four_clusters,LINEAR_4,modified frog chorus based,148,10,0.1161570025413351,0.1161570025413351
four_clusters,LINEAR_4,modified frog chorus based,148,11,0.2395775141297222,0.2395775141297222
four_clusters,LINEAR_4,modified frog chorus based,148,12,1.4247095020376106,1.4247095020376106
four_clusters,LINEAR_4,modified frog chorus based,148,13,1.551857411162029,1.551857411162029
four_clusters,LINEAR_4,modified frog chorus based,148,14,2.041955717332119,2.041955717332119
four_clusters,LINEAR_4,modified frog chorus based,148,15,2.280501249022264,2.280501249022264
four_clusters,LINEAR_4,modified frog chorus based,148,16,2.636062364203024,2.636062364203024
four_clusters,LINEAR_4,modified frog chorus based,148,17,2.771824032996897,2.771824032996897
four_clusters,LINEAR_4,modified frog chorus based,148,18,2.894333508632829,2.894333508632829
four_clusters,LINEAR_4,modified frog chorus based,148,19,1.9126274165698385,1.9126274165698385
four_clusters,LINEAR_4,modified frog chorus based,148,20,2.158466536256968,2.158466536256968
