condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
four_clusters,KURAMOTO,Kuramoto based,29,11,0.8518300719962014,0.8518300719962015
four_clusters,KURAMOTO,Kuramoto based,29,12,1.3404860934126612,1.340486093412661
four_clusters,KURAMOTO,Kuramoto based,29,13,1.6998747811541677,1.6998747811541675
four_clusters,KURAMOTO,Kuramoto based,29,14,2.487968833779965,2.4879688337799646
four_clusters,KURAMOTO,Kuramoto based,29,15,1.9964446765882908,1.9964446765882906
four_clusters,KURAMOTO,Kuramoto based,29,16,2.2033328403370174,2.2033328403370174
four_clusters,KURAMOTO,Kuramoto based,29,17,2.3855621085740664,2.3855621085740664
four_clusters,KURAMOTO,Kuramoto based,29,18,2.459063020132084,2.459063020132084
four_clusters,KURAMOTO,Kuramoto based,29,19,2.351512025371921,2.351512025371921
four_clusters,KURAMOTO,Kuramoto based,29,20,2.428216389154751,2.428216389154751
four_clusters,KURAMOTO,Kuramoto based,29,21,2.477757156409265,2.4777571564092646
four_clusters,KURAMOTO,Kuramoto based,29,22,2.5245212575835003,2.5245212575835003
four_clusters,KURAMOTO,Kuramoto based,29,23,2.5891609765985417,2.589160976598542
four_clusters,KURAMOTO,Kuramoto based,29,24,2.4226263987929264,2.422626398792927
four_clusters,KURAMOTO,Kuramoto based,29,25,2.9274148155726905,2.927414815572691
four_clusters,KURAMOTO,Kuramoto based,29,26,-3.0796869472705017,-3.0796869472705017
four_clusters,KURAMOTO,Kuramoto based,29,27,-2.655786876294214,-2.655786876294214
four_clusters,KURAMOTO,Kuramoto based,29,28,-2.52957311613397,-2.52957311613397
four_clusters,KURAMOTO,Kuramoto based,29,29,-2.404036480921353,-2.404036480921353
four_clusters,KURAMOTO,Kuramoto based,29,30,-2.2439499492663173,-2.2439499492663173
four_clusters,KURAMOTO,Kuramoto based,29,31,-2.2336161642579757,-2.2336161642579757
four_clusters,KURAMOTO,Kuramoto based,29,32,-2.2303379877548823,-2.2303379877548823
four_clusters,KURAMOTO,Kuramoto based,29,33,-2.221760865978428,-2.221760865978428
four_clusters,KURAMOTO,Kuramoto based,29,34,-2.329824432863841,-2.329824432863841
four_clusters,KURAMOTO,Kuramoto based,29,35,-2.1367591165622835,-2.1367591165622835
four_clusters,KURAMOTO,Kuramoto based,29,36,-2.164647540114554,-2.164647540114554
four_clusters,KURAMOTO,Kuramoto based,29,37,-2.1650819117639544,-2.1650819117639544
four_clusters,KURAMOTO,Kuramoto based,29,38,-1.632499632278279,-1.632499632278279
four_clusters,KURAMOTO,Kuramoto based,29,39,-1.263180793372641,-1.263180793372641
four_clusters,KURAMOTO,Kuramoto based,29,40,-0.9587767892976728,-0.9587767892976728
four_clusters,KURAMOTO,Kuramoto based,29,41,-0.8332401541726487,-0.8332401541726489
four_clusters,KURAMOTO,Kuramoto based,29,42,-0.6731536224711648,-0.673153622471165
four_clusters,KURAMOTO,Kuramoto based,29,43,-0.6628198374280784,-0.6628198374280783
four_clusters,KURAMOTO,Kuramoto based,29,44,-0.6595416609660202,-0.6595416609660201
four_clusters,KURAMOTO,Kuramoto based,29,45,-0.6509645392154955,-0.6509645392154955
four_clusters,KURAMOTO,Kuramoto based,29,46,-0.7590281060330664,-0.7590281060330666
four_clusters,KURAMOTO,Kuramoto based,29,47,-0.5659627897318747,-0.5659627897318749
four_clusters,KURAMOTO,Kuramoto based,29,48,-0.5938512133360057,-0.5938512133360057
four_clusters,KURAMOTO,Kuramoto based,29,49,-0.5942855849866496,-0.5942855849866495
four_clusters,KURAMOTO,Kuramoto based,30,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,30,1,1.044514942570969,1.0445149425709692
four_clusters,KURAMOTO,Kuramoto based,30,2,0.475630339753737,0.4756303397537369
four_clusters,KURAMOTO,Kuramoto based,30,3,0.7032474762806316,0.7032474762806316
four_clusters,KURAMOTO,Kuramoto based,30,4,0.9506584226242848,0.9506584226242847
four_clusters,KURAMOTO,Kuramoto based,30,5,1.005239047901641,1.0052390479016413
four_clusters,KURAMOTO,Kuramoto based,30,6,0.8921807716967393,0.8921807716967391
four_clusters,KURAMOTO,Kuramoto based,30,7,0.9831044290837953,0.9831044290837951
four_clusters,KURAMOTO,Kuramoto based,30,8,1.0373461890125135,1.0373461890125135
four_clusters,KURAMOTO,Kuramoto based,30,9,1.0941752243697322,1.0941752243697325
four_clusters,KURAMOTO,Kuramoto based,30,10,1.1652181448152945,1.1652181448152943
four_clusters,KURAMOTO,Kuramoto based,30,11,0.9624394590241137,0.9624394590241137
four_clusters,KURAMOTO,Kuramoto based,30,12,1.5777441760647706,1.5777441760647708
four_clusters,KURAMOTO,Kuramoto based,30,13,1.718706164638276,1.7187061646382755
four_clusters,KURAMOTO,Kuramoto based,30,14,2.61531126936678,2.6153112693667797
four_clusters,KURAMOTO,Kuramoto based,30,15,2.0464266665588737,2.046426666558874
four_clusters,KURAMOTO,Kuramoto based,30,16,2.2740438030636785,2.2740438030636785
four_clusters,KURAMOTO,Kuramoto based,30,17,2.521454749411903,2.5214547494119035
four_clusters,KURAMOTO,Kuramoto based,30,18,2.57603537470484,2.5760353747048406
four_clusters,KURAMOTO,Kuramoto based,30,19,2.462977098502242,2.4629770985022414
four_clusters,KURAMOTO,Kuramoto based,30,20,2.553900755871231,2.553900755871231
four_clusters,KURAMOTO,Kuramoto based,30,21,2.6081425158046674,2.6081425158046674
four_clusters,KURAMOTO,Kuramoto based,30,22,2.6649715511663845,2.664971551166385
four_clusters,KURAMOTO,Kuramoto based,30,23,2.7360144716079966,2.736014471607996
four_clusters,KURAMOTO,Kuramoto based,30,24,2.5332357858193397,2.5332357858193397
four_clusters,KURAMOTO,Kuramoto based,30,25,2.953296731423457,2.953296731423457
four_clusters,KURAMOTO,Kuramoto based,30,26,-2.85821114915311,-2.85821114915311
four_clusters,KURAMOTO,Kuramoto based,30,27,-2.577269588501157,-2.577269588501157
four_clusters,KURAMOTO,Kuramoto based,30,28,-2.4508148183450333,-2.4508148183450333
four_clusters,KURAMOTO,Kuramoto based,30,29,-2.30695823906374,-2.30695823906374
four_clusters,KURAMOTO,Kuramoto based,30,30,-2.1282312138147965,-2.1282312138147965
four_clusters,KURAMOTO,Kuramoto based,30,31,-2.1062299224400736,-2.1062299224400736
four_clusters,KURAMOTO,Kuramoto based,30,32,-2.10973630600012,-2.10973630600012
four_clusters,KURAMOTO,Kuramoto based,30,33,-2.09012188746179,-2.09012188746179
four_clusters,KURAMOTO,Kuramoto based,30,34,-2.1795449607532964,-2.1795449607532964
four_clusters,KURAMOTO,Kuramoto based,30,35,-2.0029202522004623,-2.0029202522004623
four_clusters,KURAMOTO,Kuramoto based,30,36,-2.040812843670396,-2.040812843670396
four_clusters,KURAMOTO,Kuramoto based,30,37,-2.051563062157618,-2.051563062157618
four_clusters,KURAMOTO,Kuramoto based,30,38,-1.6383296284866724,-1.6383296284866724
four_clusters,KURAMOTO,Kuramoto based,30,39,-1.247034107319151,-1.247034107319151
four_clusters,KURAMOTO,Kuramoto based,30,40,-0.8800184914775762,-0.8800184914775762
four_clusters,KURAMOTO,Kuramoto based,30,41,-0.7361619123444034,-0.7361619123444036
four_clusters,KURAMOTO,Kuramoto based,30,42,-0.557434887008087,-0.5574348870080872
four_clusters,KURAMOTO,Kuramoto based,30,43,-0.5354335955977052,-0.5354335955977052
four_clusters,KURAMOTO,Kuramoto based,30,44,-0.5389399792019686,-0.5389399792019685
four_clusters,KURAMOTO,Kuramoto based,30,45,-0.5193255607104155,-0.5193255607104152
four_clusters,KURAMOTO,Kuramoto based,30,46,-0.6087486338931538,-0.6087486338931538
four_clusters,KURAMOTO,Kuramoto based,30,47,-0.4321239253510355,-0.4321239253510356
four_clusters,KURAMOTO,Kuramoto based,30,48,-0.4700165168914082,-0.4700165168914081
four_clusters,KURAMOTO,Kuramoto based,30,49,-0.4807667353993309,-0.4807667353993308
four_clusters,KURAMOTO,Kuramoto based,31,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,31,1,1.1850356499150838,1.1850356499150836
four_clusters,KURAMOTO,Kuramoto based,31,2,0.5326202857418859,0.5326202857418858
four_clusters,KURAMOTO,Kuramoto based,31,3,0.7738152424567624,0.7738152424567621
four_clusters,KURAMOTO,Kuramoto based,31,4,1.0769686115869128,1.0769686115869126
four_clusters,KURAMOTO,Kuramoto based,31,5,1.1511284305328824,1.1511284305328822
four_clusters,KURAMOTO,Kuramoto based,31,6,1.0091615036347297,1.0091615036347292
four_clusters,KURAMOTO,Kuramoto based,31,7,1.1131126394760056,1.1131126394760056
four_clusters,KURAMOTO,Kuramoto based,31,8,1.1868120817144845,1.1868120817144847
four_clusters,KURAMOTO,Kuramoto based,31,9,1.2525015946397269,1.2525015946397264
four_clusters,KURAMOTO,Kuramoto based,31,10,1.3286335667371834,1.3286335667371834
four_clusters,KURAMOTO,Kuramoto based,31,11,1.1046148387920451,1.1046148387920454
four_clusters,KURAMOTO,Kuramoto based,31,12,1.665287373405306,1.665287373405306
four_clusters,KURAMOTO,Kuramoto based,31,13,1.9070605603211923,1.9070605603211925
four_clusters,KURAMOTO,Kuramoto based,31,14,2.7558319767122117,2.755831976712212
four_clusters,KURAMOTO,Kuramoto based,31,15,2.1034166125547764,2.103416612554776
four_clusters,KURAMOTO,Kuramoto based,31,16,2.3446115692319096,2.34461156923191
four_clusters,KURAMOTO,Kuramoto based,31,17,2.647764938374568,2.647764938374568
four_clusters,KURAMOTO,Kuramoto based,31,18,2.7219247573417134,2.7219247573417134
four_clusters,KURAMOTO,Kuramoto based,31,19,2.5799578304466326,2.5799578304466326
four_clusters,KURAMOTO,Kuramoto based,31,20,2.683908966257809,2.6839089662578086
four_clusters,KURAMOTO,Kuramoto based,31,21,2.757608408502688,2.757608408502688
four_clusters,KURAMOTO,Kuramoto based,31,22,2.8232979214379883,2.8232979214379883
four_clusters,KURAMOTO,Kuramoto based,31,23,2.8994298935284597,2.8994298935284597
four_clusters,KURAMOTO,Kuramoto based,31,24,2.675411165590014,2.675411165590014
four_clusters,KURAMOTO,Kuramoto based,31,25,-3.114597393597265,-3.114597393597265
four_clusters,KURAMOTO,Kuramoto based,31,26,-2.8197350397941374,-2.8197350397941374
four_clusters,KURAMOTO,Kuramoto based,31,27,-2.4845681392023846,-2.4845681392023846
four_clusters,KURAMOTO,Kuramoto based,31,28,-2.267618674620354,-2.267618674620354
four_clusters,KURAMOTO,Kuramoto based,31,29,-2.2145979069554267,-2.2145979069554267
four_clusters,KURAMOTO,Kuramoto based,31,30,-1.9969174548992248,-1.9969174548992248
four_clusters,KURAMOTO,Kuramoto based,31,31,-1.9670231436934031,-1.9670231436934031
four_clusters,KURAMOTO,Kuramoto based,31,32,-1.96515247189224,-1.96515247189224
four_clusters,KURAMOTO,Kuramoto based,31,33,-1.9451364795585349,-1.9451364795585349
four_clusters,KURAMOTO,Kuramoto based,31,34,-2.059997913035557,-2.059997913035557
four_clusters,KURAMOTO,Kuramoto based,31,35,-1.8475267618282356,-1.8475267618282356
four_clusters,KURAMOTO,Kuramoto based,31,36,-1.8990072668380895,-1.8990072668380895
four_clusters,KURAMOTO,Kuramoto based,31,37,-1.89978394818652,-1.89978394818652
four_clusters,KURAMOTO,Kuramoto based,31,38,-1.3724553832996391,-1.3724553832996391
four_clusters,KURAMOTO,Kuramoto based,31,39,-1.2378232104901097,-1.2378232104901097
four_clusters,KURAMOTO,Kuramoto based,31,40,-0.7935032729560094,-0.7935032729560092
four_clusters,KURAMOTO,Kuramoto based,31,41,-0.6438015802861949,-0.6438015802861949
four_clusters,KURAMOTO,Kuramoto based,31,42,-0.4261211280894429,-0.4261211280894428
four_clusters,KURAMOTO,Kuramoto based,31,43,-0.3962268168351622,-0.39622681683516214
four_clusters,KURAMOTO,Kuramoto based,31,44,-0.3943561450971608,-0.39435614509716066
four_clusters,KURAMOTO,Kuramoto based,31,45,-0.3743401528239106,-0.37434015282391053
four_clusters,KURAMOTO,Kuramoto based,31,46,-0.4892015861562873,-0.4892015861562875
four_clusters,KURAMOTO,Kuramoto based,31,47,-0.2767304349461488,-0.276730434946149
four_clusters,KURAMOTO,Kuramoto based,31,48,-0.3282109400516415,-0.3282109400516413
four_clusters,KURAMOTO,Kuramoto based,31,49,-0.3289876214257463,-0.3289876214257461
four_clusters,KURAMOTO,Kuramoto based,32,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,32,1,1.0991779915574984,1.0991779915574984
four_clusters,KURAMOTO,Kuramoto based,32,2,0.3489031605073212,0.3489031605073212
four_clusters,KURAMOTO,Kuramoto based,32,3,0.5921371671016326,0.5921371671016327
four_clusters,KURAMOTO,Kuramoto based,32,4,0.9690310248233716,0.9690310248233711
four_clusters,KURAMOTO,Kuramoto based,32,5,1.040945655768048,1.0409456557680485
four_clusters,KURAMOTO,Kuramoto based,32,6,0.8868327766440469,0.8868327766440469
four_clusters,KURAMOTO,Kuramoto based,32,7,1.0181411411623218,1.0181411411623218
four_clusters,KURAMOTO,Kuramoto based,32,8,1.089429195043434,1.0894291950434338
four_clusters,KURAMOTO,Kuramoto based,32,9,1.1786677692808545,1.178667769280855
four_clusters,KURAMOTO,Kuramoto based,32,10,1.257900830855592,1.2579008308555917
four_clusters,KURAMOTO,Kuramoto based,32,11,1.0165119924331665,1.0165119924331663
four_clusters,KURAMOTO,Kuramoto based,32,12,1.481368815979633,1.481368815979633
four_clusters,KURAMOTO,Kuramoto based,32,13,1.739045520938449,1.7390455209384488
four_clusters,KURAMOTO,Kuramoto based,32,14,2.66997431835042,2.6699743183504197
four_clusters,KURAMOTO,Kuramoto based,32,15,2.0753912188151,2.0753912188151
four_clusters,KURAMOTO,Kuramoto based,32,16,2.1629334938639424,2.1629334938639424
four_clusters,KURAMOTO,Kuramoto based,32,17,2.539827351607333,2.5398273516073324
four_clusters,KURAMOTO,Kuramoto based,32,18,2.611741982581085,2.6117419825810853
four_clusters,KURAMOTO,Kuramoto based,32,19,2.4576291034646176,2.457629103464617
four_clusters,KURAMOTO,Kuramoto based,32,20,2.58893746793831,2.58893746793831
four_clusters,KURAMOTO,Kuramoto based,32,21,2.660225521828419,2.660225521828419
four_clusters,KURAMOTO,Kuramoto based,32,22,2.749464096079518,2.7494640960795174
four_clusters,KURAMOTO,Kuramoto based,32,23,2.8286971576443443,2.828697157644344
four_clusters,KURAMOTO,Kuramoto based,32,24,2.587308319234829,2.587308319234829
four_clusters,KURAMOTO,Kuramoto based,32,25,-3.1172135712987536,-3.1172135712987536
four_clusters,KURAMOTO,Kuramoto based,32,26,-2.813493805957395,-2.813493805957395
four_clusters,KURAMOTO,Kuramoto based,32,27,-2.659814147610737,-2.659814147610737
four_clusters,KURAMOTO,Kuramoto based,32,28,-2.384652234375987,-2.384652234375987
four_clusters,KURAMOTO,Kuramoto based,32,29,-2.2936047803222137,-2.2936047803222137
four_clusters,KURAMOTO,Kuramoto based,32,30,-2.105661252545458,-2.105661252545458
four_clusters,KURAMOTO,Kuramoto based,32,31,-2.072895009250167,-2.072895009250167
four_clusters,KURAMOTO,Kuramoto based,32,32,-2.0625015481453235,-2.0625015481453235
four_clusters,KURAMOTO,Kuramoto based,32,33,-2.035305047124192,-2.035305047124192
four_clusters,KURAMOTO,Kuramoto based,32,34,-2.180634492131038,-2.180634492131038
four_clusters,KURAMOTO,Kuramoto based,32,35,-1.9268072057117769,-1.9268072057117769
four_clusters,KURAMOTO,Kuramoto based,32,36,-1.996748833552342,-1.996748833552342
four_clusters,KURAMOTO,Kuramoto based,32,37,-1.9815386197709184,-1.9815386197709184
four_clusters,KURAMOTO,Kuramoto based,32,38,-1.51863178185783,-1.51863178185783
four_clusters,KURAMOTO,Kuramoto based,32,39,-1.2876872450543386,-1.2876872450543386
four_clusters,KURAMOTO,Kuramoto based,32,40,-0.9450315662189378,-0.9450315662189377
four_clusters,KURAMOTO,Kuramoto based,32,41,-0.6883137201456865,-0.6883137201456866
four_clusters,KURAMOTO,Kuramoto based,32,42,-0.5348649257530848,-0.5348649257530846
four_clusters,KURAMOTO,Kuramoto based,32,43,-0.5020986823475995,-0.5020986823475995
four_clusters,KURAMOTO,Kuramoto based,32,44,-0.4917052213728828,-0.49170522137288275
four_clusters,KURAMOTO,Kuramoto based,32,45,-0.4645087204338934,-0.46450872043389335
four_clusters,KURAMOTO,Kuramoto based,32,46,-0.609838165226898,-0.6098381652268978
four_clusters,KURAMOTO,Kuramoto based,32,47,-0.3560108787862052,-0.3560108787862051
four_clusters,KURAMOTO,Kuramoto based,32,48,-0.4259525067566773,-0.4259525067566772
four_clusters,KURAMOTO,Kuramoto based,32,49,-0.410742293000782,-0.4107422930007818
four_clusters,KURAMOTO,Kuramoto based,33,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,33,1,1.1957733934123458,1.1957733934123453
four_clusters,KURAMOTO,Kuramoto based,33,2,0.3555939394807239,0.3555939394807237
four_clusters,KURAMOTO,Kuramoto based,33,3,0.771642153508165,0.7716421535081652
four_clusters,KURAMOTO,Kuramoto based,33,4,1.0451005663309492,1.045100566330949
four_clusters,KURAMOTO,Kuramoto based,33,5,1.142808728743168,1.1428087287431676
four_clusters,KURAMOTO,Kuramoto based,33,6,0.950473601137056,0.9504736011370563
four_clusters,KURAMOTO,Kuramoto based,33,7,1.111823513089492,1.111823513089492
four_clusters,KURAMOTO,Kuramoto based,33,8,1.1999146974379384,1.1999146974379382
four_clusters,KURAMOTO,Kuramoto based,33,9,1.2433689495103195,1.2433689495103195
four_clusters,KURAMOTO,Kuramoto based,33,10,1.3793954160060615,1.3793954160060613
four_clusters,KURAMOTO,Kuramoto based,33,11,1.1008446848379818,1.1008446848379823
four_clusters,KURAMOTO,Kuramoto based,33,12,1.653974661338446,1.653974661338446
four_clusters,KURAMOTO,Kuramoto based,33,13,1.9235704010691856,1.9235704010691856
four_clusters,KURAMOTO,Kuramoto based,33,14,2.7665697202081203,2.7665697202081203
four_clusters,KURAMOTO,Kuramoto based,33,15,2.1371216705853664,2.1371216705853664
four_clusters,KURAMOTO,Kuramoto based,33,16,2.287398807473611,2.287398807473611
four_clusters,KURAMOTO,Kuramoto based,33,17,2.6158968931085838,2.6158968931085838
four_clusters,KURAMOTO,Kuramoto based,33,18,2.713605055560264,2.713605055560264
four_clusters,KURAMOTO,Kuramoto based,33,19,2.52126992797072,2.52126992797072
four_clusters,KURAMOTO,Kuramoto based,33,20,2.682619839856264,2.6826198398562635
four_clusters,KURAMOTO,Kuramoto based,33,21,2.7707110242128663,2.7707110242128667
four_clusters,KURAMOTO,Kuramoto based,33,22,2.8141652763125307,2.814165276312531
four_clusters,KURAMOTO,Kuramoto based,33,23,2.950191742791266,2.950191742791266
four_clusters,KURAMOTO,Kuramoto based,33,24,2.6716410116355847,2.671641011635584
four_clusters,KURAMOTO,Kuramoto based,33,25,-3.1314136360888565,-3.1314136360888565
four_clusters,KURAMOTO,Kuramoto based,33,26,-2.77531478508877,-2.77531478508877
four_clusters,KURAMOTO,Kuramoto based,33,27,-2.511797403099427,-2.511797403099427
four_clusters,KURAMOTO,Kuramoto based,33,28,-2.3241743243557424,-2.3241743243557424
four_clusters,KURAMOTO,Kuramoto based,33,29,-2.167886924962523,-2.167886924962523
four_clusters,KURAMOTO,Kuramoto based,33,30,-2.024316807667117,-2.024316807667117
four_clusters,KURAMOTO,Kuramoto based,33,31,-1.9680436887485728,-1.9680436887485728
four_clusters,KURAMOTO,Kuramoto based,33,32,-1.965674871785248,-1.965674871785248
four_clusters,KURAMOTO,Kuramoto based,33,33,-1.928724193968853,-1.928724193968853
four_clusters,KURAMOTO,Kuramoto based,33,34,-2.1144095577550184,-2.1144095577550184
four_clusters,KURAMOTO,Kuramoto based,33,35,-1.8086368269310045,-1.8086368269310045
four_clusters,KURAMOTO,Kuramoto based,33,36,-1.88982156971746,-1.88982156971746
four_clusters,KURAMOTO,Kuramoto based,33,37,-1.8829839809016609,-1.8829839809016609
four_clusters,KURAMOTO,Kuramoto based,33,38,-1.5076552792843592,-1.5076552792843592
four_clusters,KURAMOTO,Kuramoto based,33,39,-1.1124679822478742,-1.1124679822478742
four_clusters,KURAMOTO,Kuramoto based,33,40,-0.9430279869054696,-0.9430279869054696
